Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-03-15 00:00:00-04:00,2.960818840665547,2.960818840665547,2.9236635024128894,2.935274600982666,35577600,0.0,0.0
2013-03-18 00:00:00-04:00,2.916697092473118,2.94224133356267,2.8934748940547634,2.914374828338623,29831200,0.0,0.0
2013-03-19 00:00:00-04:00,2.916696947481354,2.9306300886690995,2.874897080991546,2.89579701423645,35548000,0.0,0.0
2013-03-20 00:00:00-04:00,2.9236629226309954,2.939918324527157,2.898118466550466,2.9306294918060303,34058800,0.0,0.0
2013-03-21 00:00:00-04:00,2.91437359391296,2.9190178987514894,2.8795403110395763,2.8841848373413086,33903200,0.0,0.0
2013-03-22 00:00:00-04:00,2.89347419026512,2.9097295923261326,2.8818630938801495,2.898118495941162,23247600,0.0,0.0
2013-03-25 00:00:00-04:00,2.914373901958327,2.9166961653546535,2.860962951158955,2.8818628787994385,36207600,0.0,0.0
2013-03-26 00:00:00-04:00,2.888830479643548,2.9050861077623997,2.8772196014400473,2.902763843536377,23254000,0.0,0.0
2013-03-27 00:00:00-04:00,2.8911519187385615,2.953851706166896,2.8841853495120495,2.937596082687378,25494400,0.0,0.0
2013-03-28 00:00:00-04:00,2.9306292055865044,2.9817178912947524,2.909729278639347,2.979395627975464,34927600,0.0,0.0
2013-04-01 00:00:00-04:00,2.9724291580871256,2.9724291580871256,2.860962951158955,2.8818628787994385,44282800,0.0,0.0
2013-04-02 00:00:00-04:00,2.8841851026076646,2.8911516712377945,2.8330964159058576,2.8516740798950195,37152400,0.0,0.0
2013-04-03 00:00:00-04:00,2.8470298860175913,2.863285287278284,2.7959411973169717,2.8168411254882812,35315600,0.0,0.0
2013-04-04 00:00:00-04:00,2.807552631935063,2.853996799329772,2.7982637984561216,2.84470796585083,29467600,0.0,0.0
2013-04-05 00:00:00-04:00,2.802907587779434,2.8934738636016846,2.795941019320251,2.8934738636016846,55135200,0.0,0.0
2013-04-08 00:00:00-04:00,2.895796821972275,2.895796821972275,2.8330970264004667,2.886507987976074,32666000,0.0,0.0
2013-04-09 00:00:00-04:00,2.888830037909199,2.9538520975153957,2.867930327460713,2.9329521656036377,38058400,0.0,0.0
2013-04-10 00:00:00-04:00,2.935273732225081,2.984040154614041,2.928306942267216,2.979395627975464,38468800,0.0,0.0
2013-04-11 00:00:00-04:00,2.9375954935503477,2.984039869647952,2.8563182783059373,2.9654622077941895,96922000,0.0,0.0
2013-04-12 00:00:00-04:00,2.97939640771639,3.072284750165637,2.953852168908666,3.039773941040039,77054800,0.0,0.0
2013-04-15 00:00:00-04:00,3.0304848666250566,3.0397737001338285,2.958496240834629,2.977073907852173,43042000,0.0,0.0
2013-04-16 00:00:00-04:00,3.004940138229996,3.0304845941800798,2.988684736416844,3.009584665298462,46884400,0.0,0.0
2013-04-17 00:00:00-04:00,2.9863622406829067,3.0142287365372704,2.951529176230758,2.970106840133667,53294800,0.0,0.0
2013-04-18 00:00:00-04:00,2.9770747221429623,2.9956523942418793,2.912052869796753,2.912052869796753,40254800,0.0,0.0
2013-04-19 00:00:00-04:00,2.909729673927956,2.9283073400796122,2.872574341624644,2.919018507003784,30302800,0.0,0.0
2013-04-22 00:00:00-04:00,2.9166963318013703,2.9492071353523217,2.893474139439342,2.9236629009246826,24556800,0.0,0.0
2013-04-23 00:00:00-04:00,2.949207654973975,3.0304851210981303,2.9445633485612315,3.0002963542938232,37694800,0.0,0.0
2013-04-24 00:00:00-04:00,3.009584924243132,3.128017717120097,3.0072626605090913,3.102473258972168,55655600,0.0,0.0
2013-04-25 00:00:00-04:00,3.1187293060618217,3.134984711475293,3.090862801868747,3.1280181407928467,35322400,0.0,0.0
2013-04-26 00:00:00-04:00,3.1233733160417767,3.1280178436978026,3.097829078323439,3.114084482192993,32433200,0.0,0.0
2013-04-29 00:00:00-04:00,3.1187290636785123,3.1628509698559646,3.104795701933212,3.1512398719787598,26971200,0.0,0.0
2013-04-30 00:00:00-04:00,3.1582062168671614,3.197683811187744,3.13730628793706,3.197683811187744,27671200,0.0,0.0
2013-05-01 00:00:00-04:00,3.197683929826634,3.2185836380689055,3.158206334041373,3.1698172092437744,34131600,0.0,0.0
2013-05-02 00:00:00-04:00,3.167494769777437,3.2162611924857196,3.148917106027922,3.206972360610962,32348000,0.0,0.0
2013-05-03 00:00:00-04:00,3.227872827813344,3.2441284535269244,3.2092951596806296,3.2209062576293945,29386400,0.0,0.0
2013-05-06 00:00:00-04:00,3.2209055866632053,3.239483250925895,3.1930390902691705,3.2116167545318604,21711600,0.0,0.0
2013-05-07 00:00:00-04:00,3.211617068654815,3.2185836380689055,3.1396286679616323,3.1698172092437744,44806800,0.0,0.0
2013-05-08 00:00:00-04:00,3.1744618731790006,3.246450276971807,3.1628507760134084,3.227872610092163,33403200,0.0,0.0
2013-05-09 00:00:00-04:00,3.169817280210091,3.244128167655984,3.1651729743178025,3.2301948070526123,56680000,0.0,0.0
2013-05-10 00:00:00-04:00,3.297538741359866,3.390427290735065,3.297538741359866,3.3764939308166504,86113600,0.0,0.0
2013-05-13 00:00:00-04:00,3.3532714669477497,3.367204825739456,3.2928941694189553,3.3068273067474365,28981200,0.0,0.0
2013-05-14 00:00:00-04:00,3.346305324948189,3.3834606578458635,3.31379451939435,3.3555941581726074,45414000,0.0,0.0
2013-05-15 00:00:00-04:00,3.33933842376823,3.4252601779270844,3.33933842376823,3.413649082183838,31317200,0.0,0.0
2013-05-16 00:00:00-04:00,3.40900479928063,3.4438378652772075,3.3857826076407567,3.3973937034606934,30836800,0.0,0.0
2013-05-17 00:00:00-04:00,3.4136493120413163,3.476349100398788,3.3881050768567422,3.453126907348633,31211600,0.0,0.0
2013-05-20 00:00:00-04:00,3.4391932713078943,3.4600929762745922,3.4275821764620304,3.446159839630127,23638000,0.0,0.0
2013-05-21 00:00:00-04:00,3.4659992643818427,3.4963411488271485,3.4263211415371515,3.482337236404419,35778400,0.01875,0.0
2013-05-22 00:00:00-04:00,3.496340921539164,3.496340921539164,3.3469646782703433,3.360968589782715,48040400,0.0,0.0
2013-05-23 00:00:00-04:00,3.3212916999284965,3.4263221881218513,3.3119556812655584,3.414652109146118,39388400,0.0,0.0
2013-05-24 00:00:00-04:00,3.395979107791697,3.4239871558297676,3.356300984090719,3.3936450481414795,28330400,0.0,0.0
2013-05-28 00:00:00-04:00,3.4193189778091617,3.428654993661524,3.3586349860628952,3.391310930252075,27930000,0.0,0.0
2013-05-29 00:00:00-04:00,3.370305061340332,3.3913111540413623,3.356301147931772,3.370305061340332,33505200,0.0,0.0
2013-05-30 00:00:00-04:00,3.3656379555186335,3.4496621234850746,3.3563019368556954,3.414652109146118,28450400,0.0,0.0
2013-05-31 00:00:00-04:00,3.3959796886462033,3.44499383674334,3.377307653427124,3.377307653427124,57750800,0.0,0.0
2013-06-03 00:00:00-04:00,3.381975434937634,3.4076496494244175,3.3026191766843214,3.3726394176483154,44446800,0.0,0.0
2013-06-04 00:00:00-04:00,3.3936456285967638,3.4543298543528795,3.3563015581586058,3.377307653427124,36367600,0.0,0.0
2013-06-05 00:00:00-04:00,3.3726390331567124,3.3983132447165536,3.295616843653557,3.30495285987854,46452000,0.0,0.0
2013-06-06 00:00:00-04:00,3.3049531118725244,3.3516331965566724,3.3026190519912664,3.3259592056274414,34104400,0.0,0.0
2013-06-07 00:00:00-04:00,3.3492994857191243,3.393645512196335,3.3352953484910413,3.3726394176483154,27458400,0.0,0.0
2013-06-10 00:00:00-04:00,3.363303104636052,3.3913111540413623,3.3446310716991783,3.370305061340332,22414800,0.0,0.0
2013-06-11 00:00:00-04:00,3.325959250311038,3.3726393356223237,3.3072872161865234,3.3072872161865234,29633600,0.0,0.0
2013-06-12 00:00:00-04:00,3.323625016687471,3.351633066410387,3.2606069604579564,3.2792789936065674,31258800,0.0,0.0
2013-06-13 00:00:00-04:00,3.267608282352904,3.3703044447166377,3.2652742230157816,3.353966474533081,23625600,0.0,0.0
2013-06-14 00:00:00-04:00,3.3656366864439815,3.370304582721214,3.325958566440793,3.3492987155914307,23601200,0.0,0.0
2013-06-17 00:00:00-04:00,3.3749734550955637,3.4123175240036305,3.3563014206415303,3.3819754123687744,25533600,0.0,0.0
2013-06-18 00:00:00-04:00,3.3983128731880803,3.435656934005286,3.332960544169811,3.360968589782715,48677200,0.0,0.0
2013-06-19 00:00:00-04:00,3.391311890356853,3.6130424965651162,3.3796418115904734,3.4636662006378174,115958800,0.0,0.0
2013-06-20 00:00:00-04:00,3.4356573992075794,3.440325296147703,3.3469651314633353,3.370305061340332,62869600,0.0,0.0
2013-06-21 00:00:00-04:00,3.3889776958928395,3.4006475508424137,3.3096214357417297,3.3656375408172607,71422800,0.0,0.0
2013-06-24 00:00:00-04:00,3.3166231973866545,3.358635385006643,3.2466029588827414,3.29561710357666,58077200,0.0,0.0
2013-06-25 00:00:00-04:00,3.330627645153462,3.337629602881271,3.2839473333994764,3.318957567214966,45736000,0.0,0.0
2013-06-26 00:00:00-04:00,3.3563009581617007,3.360968854837894,3.286280727313374,3.3002848625183105,57975200,0.0,0.0
2013-06-27 00:00:00-04:00,3.3096213665507306,3.31428926391533,3.234933005423244,3.2699432373046875,80803600,0.0,0.0
2013-06-28 00:00:00-04:00,3.2699429190576237,3.309621044441995,3.2279307339240098,3.276944875717163,43153600,0.0,0.0
2013-07-01 00:00:00-04:00,3.3002851228935586,3.307287079754356,3.269943013045844,3.2909491062164307,19952400,0.0,0.0
2013-07-02 00:00:00-04:00,3.2722765406093988,3.337628646719435,3.258272406577454,3.288614511489868,25639200,0.0,0.0
2013-07-03 00:00:00-04:00,3.260605974369717,3.3376281434613686,3.260605974369717,3.297950029373169,14038800,0.0,0.0
2013-07-05 00:00:00-04:00,3.307286876784204,3.3306270283387227,3.2862807849027735,3.323624849319458,18468400,0.0,0.0
2013-07-08 00:00:00-04:00,3.33296120746068,3.3492994042607833,3.288615182062009,3.3072872161865234,26208400,0.0,0.0
2013-07-09 00:00:00-04:00,3.314288833215287,3.3446309412008883,3.3049528171111158,3.323624849319458,15736400,0.0,0.0
2013-07-10 00:00:00-04:00,3.3236251725394976,3.3773074373001775,3.314289155527406,3.367971420288086,20846800,0.0,0.0
2013-07-11 00:00:00-04:00,3.3866440531573043,3.4193200071834657,3.3796418722189188,3.414652109146118,23983200,0.0,0.0
2013-07-12 00:00:00-04:00,3.4076502082152715,3.4496621816122772,3.395980129042896,3.4169862270355225,21636000,0.0,0.0
2013-07-15 00:00:00-04:00,3.423987772785208,3.423987772785208,3.3563015888500414,3.4099836349487305,20133200,0.0,0.0
2013-07-16 00:00:00-04:00,3.4239877268988588,3.447327882117457,3.40764975179877,3.4286556243896484,16256000,0.0,0.0
2013-07-17 00:00:00-04:00,3.4286556703385545,3.4403257481042493,3.4006476172538185,3.4099836349487305,16610000,0.0,0.0
2013-07-18 00:00:00-04:00,3.405315182203682,3.416985258066725,3.351632922268957,3.395979166030884,34448800,0.0,0.0
2013-07-19 00:00:00-04:00,3.3749730491864898,3.391311021721744,3.2886148445758616,3.323624849319458,48053200,0.0,0.0
2013-07-22 00:00:00-04:00,3.3492985209815127,3.3796404014909136,3.307286343986733,3.3212902545928955,29238400,0.0,0.0
2013-07-23 00:00:00-04:00,3.363302812355375,3.363302812355375,3.3002847623169242,3.316622734069824,24679200,0.0,0.0
2013-07-24 00:00:00-04:00,3.346964840602475,3.356300856259585,3.3119546149471835,3.316622734069824,28425200,0.0,0.0
2013-07-25 00:00:00-04:00,3.3142887117426083,3.3726388659021196,3.290948783631708,3.3282928466796875,24332000,0.0,0.0
2013-07-26 00:00:00-04:00,3.288614865793926,3.33529494661596,3.288614865793926,3.314288854598999,22736000,0.0,0.0
2013-07-29 00:00:00-04:00,3.3072872161865234,3.3492994042607833,3.2979511991242663,3.3072872161865234,17954000,0.0,0.0
2013-07-30 00:00:00-04:00,3.318956925603133,3.4076491891664435,3.3166228659490034,3.3633029460906982,26607600,0.0,0.0
2013-07-31 00:00:00-04:00,3.3469651314633353,3.402981230273956,3.3446310716991783,3.370305061340332,27016000,0.0,0.0
2013-08-01 00:00:00-04:00,3.3819759895183967,3.423988185503649,3.342297853885269,3.4169862270355225,27764800,0.0,0.0
2013-08-02 00:00:00-04:00,3.409983266427676,3.451995452808581,3.3866433360068804,3.444993495941162,20962800,0.0,0.0
2013-08-05 00:00:00-04:00,3.4356576146600677,3.473001682875687,3.4169855805522578,3.461331605911255,18518800,0.0,0.0
2013-08-06 00:00:00-04:00,3.463665903635639,3.470667861259768,3.4029816773246013,3.4099836349487305,20660800,0.0,0.0
2013-08-07 00:00:00-04:00,3.39131155777196,3.4426597657553852,3.388977720318154,3.4076497554779053,24438000,0.0,0.0
2013-08-08 00:00:00-04:00,3.4263218447095576,3.4473279402428365,3.386643713721858,3.4309897422790527,34569600,0.0,0.0
2013-08-09 00:00:00-04:00,3.2956171973718176,3.4333236184114706,3.2932831374180114,3.3819754123687744,90622400,0.0,0.0
2013-08-12 00:00:00-04:00,3.24426813415798,3.4029806076719007,3.0598816757001637,3.353966474533081,25756800,0.0,0.0
2013-08-13 00:00:00-04:00,3.3586355833298733,3.3796414557920356,3.3376294882794952,3.3656375408172607,19746800,0.0,0.0
2013-08-14 00:00:00-04:00,3.3586355396723926,3.5290179127094574,3.3563014796775312,3.508011817932129,82850800,0.0,0.0
2013-08-15 00:00:00-04:00,3.470667348961142,3.559359615265218,3.4566634357799746,3.5313515663146973,72361600,0.0,0.0
2013-08-16 00:00:00-04:00,3.5243489771382435,3.5943689756525536,3.517346799216295,3.5453548431396484,66045600,0.0,0.0
2013-08-19 00:00:00-04:00,3.524349338672186,3.536019191229587,3.4870050536887254,3.4893391132354736,39343200,0.0,0.0
2013-08-20 00:00:00-04:00,3.4881663207179403,3.530390329263015,3.483474888496525,3.506932497024536,23419200,0.01875,0.0
2013-08-21 00:00:00-04:00,3.4858202386362125,3.5303900718980943,3.47643715116694,3.490511894226074,26154000,0.0,0.0
2013-08-22 00:00:00-04:00,3.48816771522306,3.5421206614567677,3.48816771522306,3.509279727935791,12901600,0.0,0.0
2013-08-23 00:00:00-04:00,3.513971162032755,3.5421206614567677,3.5022424649350667,3.509279727935791,24512000,0.0,0.0
2013-08-26 00:00:00-04:00,3.5116247424518505,3.52569926518925,3.502241652723416,3.5163161754608154,30015200,0.0,0.0
2013-08-27 00:00:00-04:00,3.4834753624170864,3.5069329741364634,3.460017526987211,3.4717464447021484,27746400,0.0,0.0
2013-08-28 00:00:00-04:00,3.478783705846912,3.504587145851376,3.4576716987021237,3.4717464447021484,31882400,0.0,0.0
2013-08-29 00:00:00-04:00,3.460018101409475,3.4975504653598923,3.4506350104218706,3.464709758758545,27621600,0.0,0.0
2013-08-30 00:00:00-04:00,3.4670549425800807,3.476438032427923,3.443597329815729,3.460017681121826,37812000,0.0,0.0
2013-09-03 00:00:00-04:00,3.469400742922972,3.511624758752176,3.441251473607004,3.4623634815216064,28468000,0.0,0.0
2013-09-04 00:00:00-04:00,3.4623627991512453,3.516315498779435,3.4576711433346397,3.4952034950256348,22208000,0.0,0.0
2013-09-05 00:00:00-04:00,3.481129324734981,3.518661680196735,3.478783496591,3.504586935043335,17490400,0.0,0.0
2013-09-06 00:00:00-04:00,3.5069322413696877,3.5256984163082326,3.4647084596131883,3.490511894226074,22675600,0.0,0.0
2013-09-09 00:00:00-04:00,3.5186615719994165,3.549156665802002,3.509278483422504,3.549156665802002,24640800,0.0,0.0
2013-09-10 00:00:00-04:00,3.5749605249928886,3.626567630106262,3.5585401739747486,3.6242218017578125,29213200,0.0,0.0
2013-09-11 00:00:00-04:00,3.619530270889508,3.694594986325913,3.5937266071753697,3.6852118968963623,39616400,0.0,0.0
2013-09-12 00:00:00-04:00,3.6664455084425933,3.729781302543805,3.6664455084425933,3.682865858078003,30380800,0.0,0.0
2013-09-13 00:00:00-04:00,3.6945944691658688,3.7227437335142572,3.6687910327741293,3.7063233852386475,15969600,0.0,0.0
2013-09-16 00:00:00-04:00,3.7368179693212444,3.762621625914049,3.694593966686064,3.7086687088012695,23141200,0.0,0.0
2013-09-17 00:00:00-04:00,3.7227442543407476,3.750893522627329,3.7063239037678666,3.720398426055908,16860800,0.0,0.0
2013-09-18 00:00:00-04:00,3.722744059837538,3.76262246746478,3.7039778819602986,3.753239154815674,26816800,0.0,0.0
2013-09-19 00:00:00-04:00,3.7696599707646348,3.776697456121865,3.7203986918165923,3.736819267272949,22757200,0.0,0.0
2013-09-20 00:00:00-04:00,3.7462027992131466,3.769660415372384,3.6969415144550455,3.7039787769317627,35603600,0.0,0.0
2013-09-23 00:00:00-04:00,3.7016319929883257,3.7321270874654937,3.6476792884052083,3.6687912940979004,27124400,0.0,0.0
2013-09-24 00:00:00-04:00,3.671136941033931,3.6969406032729863,3.650025158807184,3.682865858078003,22973200,0.0,0.0
2013-09-25 00:00:00-04:00,3.6758294926510158,3.71570768608763,3.65940913901613,3.68755841255188,23315600,0.0,0.0
2013-09-26 00:00:00-04:00,3.696940701797112,3.7039779627269054,3.65471668879737,3.675828695297241,14881600,0.0,0.0
2013-09-27 00:00:00-04:00,3.6476797070679385,3.6781748050451837,3.6336049604205525,3.654716968536377,15192000,0.0,0.0
2013-09-30 00:00:00-04:00,3.6171842066022584,3.675828567638338,3.596072200835592,3.6500251293182373,22664000,0.0,0.0
2013-10-01 00:00:00-04:00,3.6547165896573532,3.67113693928494,3.6265673229912827,3.647679328918457,22697600,0.0,0.0
2013-10-02 00:00:00-04:00,3.6101472369631007,3.659408513153219,3.6101472369631007,3.645333766937256,16203600,0.0,0.0
2013-10-03 00:00:00-04:00,3.647679383257971,3.680520083002372,3.59138084908715,3.6078011989593506,43676800,0.0,0.0
2013-10-04 00:00:00-04:00,3.6031093650607486,3.6875573858666226,3.5937262764945936,3.657062292098999,24622800,0.0,0.0
2013-10-07 00:00:00-04:00,3.6429875473945277,3.6828657297283063,3.6242213702622172,3.657062292098999,16995200,0.0,0.0
2013-10-08 00:00:00-04:00,3.6476791300968707,3.6992862280269962,3.5984178601886767,3.6265671253204346,29071200,0.0,0.0
2013-10-09 00:00:00-04:00,3.65002596982433,3.6523715747859375,3.551503402699691,3.5702695846557617,27586000,0.0,0.0
2013-10-10 00:00:00-04:00,3.59607201658044,3.6195298492771357,3.5702685795824527,3.6101467609405518,22348400,0.0,0.0
2013-10-11 00:00:00-04:00,3.5538479339852,3.5984177704484868,3.542119241588989,3.5796515941619873,21370400,0.0,0.0
2013-10-14 00:00:00-04:00,3.5702682649203323,3.633604049682617,3.5702682649203323,3.633604049682617,16662800,0.0,0.0
2013-10-15 00:00:00-04:00,3.633604539287966,3.6547165449569214,3.61249253361901,3.6148383617401123,20882000,0.0,0.0
2013-10-16 00:00:00-04:00,3.6359507331860192,3.6734830920574844,3.6312590764718333,3.6594085693359375,21007200,0.0,0.0
2013-10-17 00:00:00-04:00,3.631259214968375,3.6758290606110164,3.631259214968375,3.6664459705352783,21332400,0.0,0.0
2013-10-18 00:00:00-04:00,3.6594074469637046,3.720397399568432,3.645332704848499,3.7086687088012695,25506800,0.0,0.0
2013-10-21 00:00:00-04:00,3.7532386718836963,3.7555844997441334,3.7063232332272418,3.7180521488189697,19500800,0.0,0.0
2013-10-22 00:00:00-04:00,3.718052638812196,3.720398243271297,3.6664455376336913,3.699286460876465,17945200,0.0,0.0
2013-10-23 00:00:00-04:00,3.692248858936182,3.692248858936182,3.6242214101551387,3.6359503269195557,25221600,0.0,0.0
2013-10-24 00:00:00-04:00,3.645333286275123,3.6687911189718188,3.60310927690526,3.6101467609405518,23643600,0.0,0.0
2013-10-25 00:00:00-04:00,3.628913644851241,3.631259249609667,3.563231789983972,3.574960708618164,33049200,0.0,0.0
2013-10-28 00:00:00-04:00,3.5702684200700427,3.5866887679978183,3.518661324669297,3.567922592163086,39402400,0.0,0.0
2013-10-29 00:00:00-04:00,3.5632299156402265,3.5796504825746926,3.5303892291920906,3.572613000869751,38795200,0.0,0.0
2013-10-30 00:00:00-04:00,3.584344109267547,3.6007646862620106,3.539774483049513,3.5702695846557617,20403200,0.0,0.0
2013-10-31 00:00:00-04:00,3.574959668165567,3.6007633263930225,3.5561934932967545,3.5632307529449463,29336800,0.0,0.0
2013-11-01 00:00:00-04:00,3.5819974221254167,3.5960719424850573,3.5538479339852,3.5796515941619873,20613600,0.0,0.0
2013-11-04 00:00:00-05:00,3.591381422509703,3.591381422509703,3.469401021952944,3.476438283920288,41026400,0.0,0.0
2013-11-05 00:00:00-05:00,3.4553258704170364,3.4881667952767623,3.4177935126976347,3.4717464447021484,42236800,0.0,0.0
2013-11-06 00:00:00-05:00,3.471745887073994,3.4975493229339376,3.4365591395808393,3.4952034950256348,19804400,0.0,0.0
2013-11-07 00:00:00-05:00,3.483474947319534,3.4928580356312775,3.406064412820031,3.4131016731262207,55307600,0.0,0.0
2013-11-08 00:00:00-05:00,3.518661662164805,3.661753822557066,3.504586917083533,3.6500251293182373,73453200,0.0,0.0
2013-11-11 00:00:00-05:00,3.6359499699644244,3.6899026685893284,3.628912710080841,3.6805195808410645,29762400,0.0,0.0
2013-11-12 00:00:00-05:00,3.696941503730463,3.7180535148099105,3.645334390392985,3.68755841255188,31603200,0.0,0.0
2013-11-13 00:00:00-05:00,3.6781739818682633,3.7884252071380615,3.6711364982643078,3.7884252071380615,33279200,0.0,0.0
2013-11-14 00:00:00-05:00,3.7766965318202224,3.8283034028799916,3.7743507039419257,3.8048455715179443,30798000,0.0,0.0
2013-11-15 00:00:00-05:00,3.8189221469742045,3.8236133572853945,3.7555861098515106,3.793118476867676,45033200,0.0,0.0
2013-11-18 00:00:00-05:00,3.7110151117178565,3.7438560345837657,3.6922489339974756,3.701632022857666,31694800,0.0,0.0
2013-11-19 00:00:00-05:00,3.683944106346365,3.7169628927387484,3.6367745721587323,3.641491413116455,20671600,0.02125,0.0
2013-11-20 00:00:00-05:00,3.6438493732899344,3.653283278644572,3.5801705683766425,3.5872459411621094,20477600,0.0,0.0
2013-11-21 00:00:00-05:00,3.5919615968500564,3.6226218353722515,3.5754523241542477,3.615546464920044,21356800,0.0,0.0
2013-11-22 00:00:00-05:00,3.6202650271909222,3.6202650271909222,3.5730952715239925,3.5801708698272705,15866800,0.0,0.0
2013-11-25 00:00:00-05:00,3.5801702244411904,3.6627168321337695,3.5801702244411904,3.6579999923706055,24820800,0.0,0.0
2013-11-26 00:00:00-05:00,3.6980945270724535,3.728754775948473,3.6745096510379622,3.6886606216430664,75317600,0.0,0.0
2013-11-27 00:00:00-05:00,3.6863026755082666,3.7146043962989417,3.662717795721662,3.7028119564056396,18127200,0.0,0.0
2013-11-29 00:00:00-05:00,3.702811047543642,3.712244952158297,3.655641524470365,3.6792263984680176,11696400,0.0,0.0
2013-12-02 00:00:00-05:00,3.6650758399004157,3.7405470852771696,3.6580004668768584,3.714603900909424,37387200,0.0,0.0
2013-12-03 00:00:00-05:00,3.7146047127446877,3.764132784578168,3.688661522706999,3.7122461795806885,29056000,0.0,0.0
2013-12-04 00:00:00-05:00,3.702811288000718,3.7712071571290395,3.693377382773434,3.764131784439087,49317600,0.0,0.0
2013-12-05 00:00:00-05:00,3.7712078378802927,3.7712078378802927,3.6980951154015687,3.7028119564056396,27181200,0.0,0.0
2013-12-06 00:00:00-05:00,3.7476218697110566,3.7476218697110566,3.639131865571319,3.6485657691955566,28100000,0.0,0.0
2013-12-09 00:00:00-05:00,3.6485664384282757,3.6603588763520842,3.5801705683766425,3.5872459411621094,38522000,0.0,0.0
2013-12-10 00:00:00-05:00,3.587245581444471,3.6863016901961543,3.5825285167791416,3.669792413711548,52426800,0.0,0.0
2013-12-11 00:00:00-05:00,3.676868314935227,3.6815851553573458,3.6273402534316728,3.634415626525879,41415600,0.0,0.0
2013-12-12 00:00:00-05:00,3.62262427554243,3.6414920927388392,3.5565869153549974,3.56366229057312,25872400,0.0,0.0
2013-12-13 00:00:00-05:00,3.570737127382995,3.596680314251551,3.5377183418867717,3.54243540763855,18458800,0.0,0.0
2013-12-16 00:00:00-05:00,3.5447942244302086,3.5778130146661176,3.5424359161378707,3.5471527576446533,23762000,0.0,0.0
2013-12-17 00:00:00-05:00,3.5447944733767107,3.573096199171325,3.514134214202015,3.56366229057312,27410400,0.0,0.0
2013-12-18 00:00:00-05:00,3.570736993285697,3.6202650572089925,3.5259257700149664,3.613189458847046,42623200,0.0,0.0
2013-12-19 00:00:00-05:00,3.608472742088835,3.632057396005554,3.5848878632500423,3.62734055519104,25854400,0.0,0.0
2013-12-20 00:00:00-05:00,3.634414998770534,3.7028108599929808,3.624981094633714,3.7004523277282715,38208000,0.0,0.0
2013-12-23 00:00:00-05:00,3.7216796875,3.752339940571902,3.691019434428098,3.7216796875,16856800,0.0,0.0
2013-12-24 00:00:00-05:00,3.742906351306276,3.742906351306276,3.693378280592798,3.731113910675049,7960000,0.0,0.0
2013-12-26 00:00:00-05:00,3.745263023830915,3.757055458603852,3.6863010748882155,3.695734977722168,16892000,0.0,0.0
2013-12-27 00:00:00-05:00,3.7146038049063153,3.724037710334592,3.69337746146218,3.7169623374938965,21097600,0.0,0.0
2013-12-30 00:00:00-05:00,3.7193206960888014,3.7688485285787703,3.714603631134307,3.7664902210235596,24818000,0.0,0.0
2013-12-31 00:00:00-05:00,3.7735662917929007,3.7971511710854378,3.7499814125003637,3.7782833576202393,23577600,0.0,0.0
2014-01-02 00:00:00-05:00,3.7546976728628683,3.7688484174650836,3.707528149318768,3.740546703338623,26009200,0.0,0.0
2014-01-03 00:00:00-05:00,3.7476215557698995,3.7546969266648675,3.683942542949231,3.695734977722168,25933200,0.0,0.0
2014-01-06 00:00:00-05:00,3.733471615330235,3.773565769626278,3.6980945262088074,3.7452640533447266,40949200,0.0,0.0
2014-01-07 00:00:00-05:00,3.782999221007608,3.820734835943603,3.7570558170476063,3.8065836429595947,33328800,0.0,0.0
2014-01-08 00:00:00-05:00,3.820735533342745,3.8773389660785664,3.806584337775718,3.858471155166626,30819200,0.0,0.0
2014-01-09 00:00:00-05:00,3.7995092768803245,3.806584424981829,3.7028114625887927,3.714603900909424,29217200,0.0,0.0
2014-01-10 00:00:00-05:00,3.726396292733605,3.752339476777643,3.6768682323425885,3.7098867893218994,21849200,0.0,0.0
2014-01-13 00:00:00-05:00,3.7098866460037834,3.733471521439646,3.6155475941044153,3.6226229667663574,24333200,0.0,0.0
2014-01-14 00:00:00-05:00,3.641490326601841,3.742904963537639,3.6249810507925764,3.7358295917510986,24182800,0.0,0.0
2014-01-15 00:00:00-05:00,3.752339804212158,3.790075429722549,3.735830524281879,3.7759246826171875,17504400,0.0,0.0
2014-01-16 00:00:00-05:00,3.775923938327785,3.7947917473638615,3.759414436729698,3.7877161502838135,22065200,0.0,0.0
2014-01-17 00:00:00-05:00,3.787716132371915,3.832527347312207,3.7476222070513727,3.771206855773926,34040000,0.0,0.0
2014-01-21 00:00:00-05:00,3.775924509513449,3.8089430678603016,3.745264258961329,3.785358190536499,24607600,0.0,0.0
2014-01-22 00:00:00-05:00,3.792432812817284,3.7971498770370724,3.7358293917118326,3.7806406021118164,33794000,0.0,0.0
2014-01-23 00:00:00-05:00,3.7688485285787703,3.808942681003824,3.7381885060627047,3.7664902210235596,18502800,0.0,0.0
2014-01-24 00:00:00-05:00,3.735829744571996,3.7499804887239376,3.669792413711548,3.669792413711548,24669600,0.0,0.0
2014-01-27 00:00:00-05:00,3.6697931645937394,3.721679536996776,3.6249819407923085,3.6462082862854004,23381200,0.0,0.0
2014-01-28 00:00:00-05:00,3.6391326109280095,3.683943606090698,3.6249816401322894,3.6815850734710693,16799600,0.0,0.0
2014-01-29 00:00:00-05:00,3.667434631778492,3.6886609772715833,3.6438497534701524,3.6462082862854004,16294400,0.0,0.0
