Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-26 00:00:00-04:00,28.262927830037437,28.561130397084632,28.07241022550456,28.453445434570312,48665900,0.0,0.0
2013-06-27 00:00:00-04:00,28.594268482330264,28.80963527584963,28.577701319772903,28.677101135253906,28993100,0.0,0.0
2013-06-28 00:00:00-04:00,28.478298089651016,28.817916981697596,28.445163768509207,28.61083221435547,65545500,0.0,0.0
2013-07-01 00:00:00-04:00,28.78478268882418,28.983585456007486,28.43688179608188,28.46173095703125,31055400,0.0,0.0
2013-07-02 00:00:00-04:00,28.503135521166165,28.527984671865383,27.857032324094657,28.113815307617188,37630000,0.0,0.0
2013-07-03 00:00:00-04:00,27.881890854240723,28.470010790949498,27.832189376261265,28.17180824279785,15994400,0.0,0.0
2013-07-05 00:00:00-04:00,28.238069331427592,28.362321413229562,27.81561794105196,28.33746910095215,26085900,0.0,0.0
2013-07-08 00:00:00-04:00,28.453438386058703,28.652241101463495,28.146953894677367,28.436874389648438,32396900,0.0,0.0
2013-07-09 00:00:00-04:00,28.643966198965934,28.66053019947945,28.279494990413696,28.453445434570312,25318500,0.0,0.0
2013-07-10 00:00:00-04:00,28.445158009235353,28.8344783041692,28.42859085201879,28.74336051940918,29658800,0.0,0.0
2013-07-11 00:00:00-04:00,28.991857186878168,29.629678424172887,28.90902457314604,29.56340980529785,53638300,0.0,0.0
2013-07-12 00:00:00-04:00,29.472306534039884,29.59655550244469,29.223802277504504,29.54685401916504,35501200,0.0,0.0
2013-07-15 00:00:00-04:00,29.53857178566221,30.002442813026406,29.47230630167467,29.961023330688477,34142600,0.0,0.0
2013-07-16 00:00:00-04:00,29.828476290947673,30.17638020083878,29.78705998640055,30.043846130371094,36378500,0.0,0.0
2013-07-17 00:00:00-04:00,30.10183761709657,30.143253932689735,29.39775077242574,29.604835510253906,37285100,0.0,0.0
2013-07-18 00:00:00-04:00,29.588252543950123,29.72906857370568,29.174083289571698,29.35631561279297,49547100,0.0,0.0
2013-07-19 00:00:00-04:00,26.838182423555775,27.061831152540435,25.69507382273685,26.009841918945312,248428500,0.0,0.0
2013-07-22 00:00:00-04:00,26.258344141606127,26.515127182006836,26.175509934422326,26.515127182006836,79040700,0.0,0.0
2013-07-23 00:00:00-04:00,26.432296758956703,26.539981711254875,26.26662833077393,26.357746124267578,65810400,0.0,0.0
2013-07-24 00:00:00-04:00,26.539977731726772,26.664226664336557,26.41572563925502,26.473709106445312,52803100,0.0,0.0
2013-07-25 00:00:00-04:00,26.19208129963951,26.21693045983494,25.88559515780135,26.001562118530273,63213000,0.0,0.0
2013-07-26 00:00:00-04:00,25.893875116626,26.19207763671875,25.852457222206937,26.19207763671875,38633600,0.0,0.0
2013-07-29 00:00:00-04:00,26.067829377129545,26.175514338566277,26.00984589632424,26.12581443786621,28870700,0.0,0.0
2013-07-30 00:00:00-04:00,26.324609687171087,26.60624344761363,26.13409054755534,26.382593154907227,45799500,0.0,0.0
2013-07-31 00:00:00-04:00,26.48200247255911,26.54826954240241,26.266634100585495,26.374319076538086,43898400,0.0,0.0
2013-08-01 00:00:00-04:00,26.55654899071126,26.581398149099716,26.17551223613224,26.233495712280273,42557900,0.0,0.0
2013-08-02 00:00:00-04:00,26.25005888416593,26.424009286189555,26.15065752591601,26.415725708007812,29199900,0.0,0.0
2013-08-05 00:00:00-04:00,26.424007649149654,26.506841845904283,26.208639369559975,26.25834083557129,30984000,0.0,0.0
2013-08-06 00:00:00-04:00,26.13409243975576,26.23349380587973,25.993274759373293,26.15894317626953,36331500,0.0,0.0
2013-08-07 00:00:00-04:00,26.12580679041909,26.589674501079937,25.885587777477273,26.556543350219727,38078600,0.0,0.0
2013-08-08 00:00:00-04:00,26.70564597328347,27.393165577172738,26.548259569124443,27.244064331054688,59034400,0.0,0.0
2013-08-09 00:00:00-04:00,27.14466674483514,27.252351689026973,26.896165701198928,27.08668327331543,26800700,0.0,0.0
2013-08-12 00:00:00-04:00,26.887870764667817,27.310325229099053,26.887870764667817,27.227489471435547,25493700,0.0,0.0
2013-08-13 00:00:00-04:00,27.11906251243594,27.152430318795442,26.86881032899798,26.885494232177734,39464100,0.23,0.0
2013-08-14 00:00:00-04:00,26.81040811511808,27.82810354913006,26.443371930420493,26.985584259033203,48519600,0.0,0.0
2013-08-15 00:00:00-04:00,26.69362593984466,26.843777840326542,25.72598212681042,26.518449783325195,33338000,0.0,0.0
2013-08-16 00:00:00-04:00,26.518454074274395,26.685288308755407,26.410010310350607,26.52679443359375,32866300,0.0,0.0
2013-08-19 00:00:00-04:00,26.49342975331304,26.668605948295465,26.176441984681365,26.184783935546875,27902500,0.0,0.0
2013-08-20 00:00:00-04:00,26.226488416564646,26.610208532837667,26.168096363311285,26.37664031982422,22979600,0.0,0.0
2013-08-21 00:00:00-04:00,26.368297576904297,26.701965988004048,26.309905525408638,26.368297576904297,37409100,0.0,0.0
2013-08-22 00:00:00-04:00,26.852121320115575,27.10237663809877,26.777045361146328,27.018957138061523,31169900,0.0,0.0
2013-08-23 00:00:00-04:00,29.337962181689285,29.362989620238594,28.361977995728417,28.98760986328125,225493800,0.0,0.0
2013-08-26 00:00:00-04:00,28.695663733261174,28.92088851625179,28.387016235431457,28.487119674682617,72786800,0.0,0.0
2013-08-27 00:00:00-04:00,27.96158323126936,28.44540371417132,27.652938965514867,27.74469566345215,58522300,0.0,0.0
2013-08-28 00:00:00-04:00,27.85313695974653,28.028313161248693,27.527808819205646,27.544492721557617,44257400,0.0,0.0
2013-08-29 00:00:00-04:00,27.469410835506032,28.028307124337918,27.360967084640027,27.98659896850586,45284700,0.0,0.0
2013-08-30 00:00:00-04:00,27.836451362473422,27.928211228757622,27.602883108025498,27.861478805541992,42790200,0.0,0.0
2013-09-03 00:00:00-04:00,26.485088473038747,26.752024543236065,26.101368269896223,26.593530654907227,154507000,0.0,0.0
2013-09-04 00:00:00-04:00,26.18478126328267,26.25151527233184,25.9512130271427,26.026288986206055,142320600,0.0,0.0
2013-09-05 00:00:00-04:00,25.942865533340097,26.226485408957792,25.81773949199439,26.051307678222656,71644900,0.0,0.0
2013-09-06 00:00:00-04:00,26.118043269341264,26.18477726820867,25.967891374123585,25.984575271606445,75434900,0.0,0.0
2013-09-09 00:00:00-04:00,26.04296777378423,26.518449313914925,26.026285467075837,26.410005569458008,49628500,0.0,0.0
2013-09-10 00:00:00-04:00,26.61021113426466,27.027300679129524,26.518452866352238,27.018957138061523,56881200,0.0,0.0
2013-09-11 00:00:00-04:00,27.1691053609225,27.4694091559573,27.135737565445716,27.310916900634766,39087500,0.0,0.0
2013-09-12 00:00:00-04:00,27.294242076118287,27.3442906038426,27.185798295833646,27.269214630126953,32860200,0.0,0.0
2013-09-13 00:00:00-04:00,27.335939725394784,27.58619181411603,27.11905224827587,27.552824020385742,40899000,0.0,0.0
2013-09-16 00:00:00-04:00,27.84479310454742,27.944893323965616,27.302577483619032,27.36096954345703,52839700,0.0,0.0
2013-09-17 00:00:00-04:00,27.878156247204696,27.919867586705507,27.444387591977847,27.469411849975586,84716500,0.0,0.0
2013-09-18 00:00:00-04:00,27.51946239668834,27.86147436423759,27.385994389403958,27.79473876953125,64099900,0.0,0.0
2013-09-19 00:00:00-04:00,27.928215605309685,28.095051462686353,27.79474755583421,28.061683654785156,42026600,0.0,0.0
2013-09-20 00:00:00-04:00,27.869812991527045,27.928205042204233,27.269205404986707,27.352624893188477,102904900,0.0,0.0
2013-09-23 00:00:00-04:00,27.144081105378973,27.502776951434083,27.11071330990219,27.310916900634766,39826100,0.0,0.0
2013-09-24 00:00:00-04:00,27.419360214821854,27.419360214821854,26.818755746597734,27.069007873535156,40685000,0.0,0.0
2013-09-25 00:00:00-04:00,27.102374078008285,27.36096654837573,27.027298126130713,27.119054794311523,28907500,0.0,0.0
2013-09-26 00:00:00-04:00,27.227507068743108,27.527810970286918,27.185798900668523,27.33595085144043,28504000,0.0,0.0
2013-09-27 00:00:00-04:00,27.427704591183492,28.15343673605013,27.41936105015861,27.753032684326172,55348000,0.0,0.0
2013-09-30 00:00:00-04:00,27.527799607342924,27.78639523406887,27.277547520065394,27.761367797851562,39839500,0.0,0.0
2013-10-01 00:00:00-04:00,27.819765841483587,28.03665336409712,27.778057681635946,28.011629104614258,36718700,0.0,0.0
2013-10-02 00:00:00-04:00,27.82810963827844,28.387005986052202,27.7697175775298,28.295246124267578,46946800,0.0,0.0
2013-10-03 00:00:00-04:00,28.26187928800296,28.361979501128637,27.878155970452454,28.245195388793945,38703800,0.0,0.0
2013-10-04 00:00:00-04:00,28.10339110427047,28.35364647499466,28.04499903300262,28.261886596679688,33008100,0.0,0.0
2013-10-07 00:00:00-04:00,28.028305385284856,28.120065231699016,27.694636977202965,27.778053283691406,35069300,0.0,0.0
2013-10-08 00:00:00-04:00,27.786405339052642,27.803089241888912,27.360973772050503,27.536149978637695,41017600,0.0,0.0
2013-10-09 00:00:00-04:00,27.58619499206543,27.819763210828757,27.494435139800316,27.58619499206543,35878600,0.0,0.0
2013-10-10 00:00:00-04:00,27.786397116359744,28.270217426920603,27.744685780547957,28.161773681640625,42875100,0.0,0.0
2013-10-11 00:00:00-04:00,28.095041092395324,28.47876119523444,28.095041092395324,28.470420837402344,30033300,0.0,0.0
2013-10-14 00:00:00-04:00,28.27855826758287,28.77906242826681,28.178454889743804,28.737354278564453,27757900,0.0,0.0
2013-10-15 00:00:00-04:00,28.920868217429838,29.187807352612015,28.75403563336638,28.770719528198242,47097800,0.0,0.0
2013-10-16 00:00:00-04:00,28.862475716727293,29.112730953090388,28.829111109722728,28.895843505859375,35111600,0.0,0.0
2013-10-17 00:00:00-04:00,28.73735883881176,29.18781456418551,28.67062324299564,29.129419326782227,31359200,0.0,0.0
2013-10-18 00:00:00-04:00,29.04599667664979,29.187808195753284,28.637252378908432,29.16278076171875,41811700,0.0,0.0
2013-10-21 00:00:00-04:00,29.17948261276124,29.36300239201515,29.12109053429493,29.18782615661621,27433500,0.0,0.0
2013-10-22 00:00:00-04:00,29.212840465739045,29.279572883182716,28.79575251479839,28.84580421447754,40438500,0.0,0.0
2013-10-23 00:00:00-04:00,28.6539375322151,28.770724817508697,28.086697732158818,28.161773681640625,58600500,0.0,0.0
2013-10-24 00:00:00-04:00,28.211822824483146,28.44539100969528,28.003278892792924,28.128406524658203,53209700,0.0,0.0
2013-10-25 00:00:00-04:00,29.930232870074427,30.272244869640513,29.588220870508337,29.805105209350586,113494000,0.0,0.0
2013-10-28 00:00:00-04:00,29.705004381213826,29.805104598464084,29.42138444723099,29.6716365814209,38383600,0.0,0.0
2013-10-29 00:00:00-04:00,29.721686534492505,29.796762488550435,29.413039177738607,29.629926681518555,31702200,0.0,0.0
2013-10-30 00:00:00-04:00,29.638264812765918,29.855152300248008,29.55484850658241,29.646608352661133,36997700,0.0,0.0
2013-10-31 00:00:00-04:00,29.74671192469127,29.771736182954164,29.47977589612547,29.53816795349121,41682300,0.0,0.0
2013-11-01 00:00:00-04:00,29.7550497143897,29.771733612500654,29.521481505092723,29.63826560974121,40264600,0.0,0.0
2013-11-04 00:00:00-05:00,29.68831963791274,30.013647721330347,29.654951839067746,29.98027992248535,28060700,0.0,0.0
2013-11-05 00:00:00-05:00,29.855155048123986,30.6225953184576,29.838471148926075,30.5642032623291,51681900,0.0,0.0
2013-11-06 00:00:00-05:00,31.064714539500606,31.882206608681045,30.91456261025024,31.848838806152344,88948800,0.0,0.0
2013-11-07 00:00:00-05:00,31.665311506390186,31.70701965851845,31.223199366000095,31.281591415405273,60437400,0.0,0.0
2013-11-08 00:00:00-05:00,31.423399762992325,31.515159606933594,31.148123413296553,31.515159606933594,36737800,0.0,0.0
2013-11-11 00:00:00-05:00,31.440086691922623,31.515162645829513,31.15646677517752,31.356670379638672,26872500,0.0,0.0
2013-11-12 00:00:00-05:00,31.18149598784396,31.365012521730826,31.031344071491105,31.164812088012695,31651600,0.0,0.0
2013-11-13 00:00:00-05:00,30.847810682666214,31.832138061523438,30.781078295047763,31.832138061523438,44957600,0.0,0.0
2013-11-14 00:00:00-05:00,31.59023681270087,31.80712430377532,31.46511235135314,31.715364456176758,46183700,0.0,0.0
2013-11-15 00:00:00-05:00,31.656974009354965,31.715366064036477,31.465113946525943,31.565214157104492,50601300,0.0,0.0
2013-11-18 00:00:00-05:00,31.15645452788333,31.34831769854791,30.922886399598923,31.031330108642578,53277500,0.0,0.0
2013-11-19 00:00:00-05:00,30.972503203190946,31.291894920606634,30.821212558428844,30.880050659179688,44275000,0.28,0.0
2013-11-20 00:00:00-05:00,31.031347149820615,31.443194737648714,30.98091905769708,31.165830612182617,32229900,0.0,0.0
2013-11-21 00:00:00-05:00,31.32551204834072,31.544041172400338,31.31710523226483,31.434778213500977,23064700,0.0,0.0
2013-11-22 00:00:00-05:00,31.544055905586337,31.67013255552371,31.375957980686366,31.57767677307129,27982000,0.0,0.0
2013-11-25 00:00:00-05:00,31.880249634230953,31.897060063473628,31.5776683203859,31.636503219604492,30646800,0.0,0.0
2013-11-26 00:00:00-05:00,31.577665097610264,31.644906807718357,31.39275360107422,31.39275360107422,34465300,0.0,0.0
2013-11-27 00:00:00-05:00,31.57766072119391,31.73735495117645,31.510422226665757,31.602874755859375,26002100,0.0,0.0
2013-11-29 00:00:00-05:00,31.787798223042593,32.18283534860712,31.787798223042593,32.04835510253906,22090400,0.0,0.0
2013-12-02 00:00:00-05:00,32.01472524831419,32.594670545434425,31.989511211214513,32.31730651855469,42950400,0.0,0.0
2013-12-03 00:00:00-05:00,32.056755132396404,32.35093284209699,32.00632704967065,32.199642181396484,52109800,0.0,0.0
2013-12-04 00:00:00-05:00,32.115586492582,32.762773535061825,32.039941170571076,32.72915267944336,51983600,0.0,0.0
2013-12-05 00:00:00-05:00,32.653508675662266,32.67872592152478,31.249871562669316,31.939083099365234,116305000,0.0,0.0
2013-12-06 00:00:00-05:00,32.29210060776571,32.40136681731195,31.930687526212214,32.24167251586914,36457300,0.0,0.0
2013-12-09 00:00:00-05:00,32.4097732756065,32.67032696420087,32.25007576968126,32.53584671020508,30286000,0.0,0.0
2013-12-10 00:00:00-05:00,32.45179488911123,32.695541329918704,31.955898395103056,32.03154373168945,37828600,0.0,0.0
2013-12-11 00:00:00-05:00,31.98952242040524,32.191241200407504,31.426384146519336,31.611295700073242,39853400,0.0,0.0
2013-12-12 00:00:00-05:00,31.636496641861438,31.636496641861438,31.249866468451266,31.28348731994629,36012800,0.0,0.0
2013-12-13 00:00:00-05:00,31.45158840691201,31.476805651263092,30.77918733900514,30.838022232055664,40066100,0.0,0.0
2013-12-16 00:00:00-05:00,30.871644277691875,31.09858024803702,30.71195001986144,31.00612449645996,31734200,0.0,0.0
2013-12-17 00:00:00-05:00,31.048156012733404,31.191043081137153,30.535452266581984,30.695146560668945,45687700,0.0,0.0
2013-12-18 00:00:00-05:00,30.56066342350938,30.762382175266875,29.863044991882145,30.745574951171875,63192100,0.0,0.0
2013-12-19 00:00:00-05:00,30.68673365773063,30.720354514955623,30.325320664476926,30.468204498291016,34160100,0.0,0.0
2013-12-20 00:00:00-05:00,30.426188414131598,31.039754799385697,30.41778159437806,30.93048858642578,62649100,0.0,0.0
2013-12-23 00:00:00-05:00,30.93888561830002,31.00612412374515,30.720353261515463,30.77918815612793,25128700,0.0,0.0
2013-12-24 00:00:00-05:00,30.86324923439254,31.241472750367922,30.796007503211538,31.165830612182617,14243000,0.0,0.0
2013-12-26 00:00:00-05:00,31.266680329241787,31.510426719968056,31.241463084719648,31.468399047851562,17612800,0.0,0.0
2013-12-27 00:00:00-05:00,31.586073520059845,31.619691170561506,31.241464547630823,31.342327117919922,14563000,0.0,0.0
2013-12-30 00:00:00-05:00,31.283492221715303,31.41797244250606,31.01453178013379,31.342327117919922,16290500,0.0,0.0
2013-12-31 00:00:00-05:00,31.43478791591153,31.586078589364707,31.283497242458356,31.443191528320312,17503500,0.0,0.0
2014-01-02 00:00:00-05:00,31.392757013615054,31.434784690131824,31.182631456077438,31.233062744140625,30632200,0.0,0.0
2014-01-03 00:00:00-05:00,31.266682273190323,31.283492701829832,30.76237903278931,31.02293586730957,31134800,0.0,0.0
2014-01-06 00:00:00-05:00,30.972516894320968,31.006137764965754,30.350546818705926,30.36735725402832,43603700,0.0,0.0
2014-01-07 00:00:00-05:00,30.535447417503295,30.669927645447704,30.434584841848828,30.602685928344727,35802800,0.0,0.0
2014-01-08 00:00:00-05:00,30.258089884128566,30.37575972067594,29.905080374486435,30.056367874145508,59971700,0.0,0.0
2014-01-09 00:00:00-05:00,30.157226310402088,30.182440355813462,29.753785552509413,29.863048553466797,36516300,0.0,0.0
2014-01-10 00:00:00-05:00,30.17402676709481,30.384152292753516,30.047950169195154,30.291696548461914,40548800,0.0,0.0
2014-01-13 00:00:00-05:00,30.249677346874535,30.274891388336318,29.274694866458745,29.400768280029297,45901900,0.0,0.0
2014-01-14 00:00:00-05:00,29.19063927752532,30.15721803229064,29.106590345050623,30.073165893554688,41623300,0.0,0.0
2014-01-15 00:00:00-05:00,30.174019732107734,30.922065916046115,30.131992071765765,30.896848678588867,44812600,0.0,0.0
2014-01-16 00:00:00-05:00,30.838023421434524,31.09858024803702,30.51863490577365,31.00612449645996,38018700,0.0,0.0
2014-01-17 00:00:00-05:00,30.955689684996223,30.955689684996223,30.384148077985625,30.577463150024414,46267500,0.0,0.0
2014-01-21 00:00:00-05:00,30.947294421653336,30.947294421653336,30.308514084570483,30.40096664428711,31567300,0.0,0.0
2014-01-22 00:00:00-05:00,30.476613371923776,30.527044666469337,30.047958590203415,30.199249267578125,21904300,0.0,0.0
2014-01-23 00:00:00-05:00,30.333723866107768,30.367344722878833,29.854637879034872,30.308509826660156,43954000,0.0,0.0
2014-01-24 00:00:00-05:00,31.47680170733617,31.560850627945555,30.703538171434428,30.938880920410156,76395500,0.0,0.0
2014-01-27 00:00:00-05:00,30.989318639320516,31.006129069928765,30.24127211169328,30.283296585083008,44420800,0.0,0.0
2014-01-28 00:00:00-05:00,30.358935454859957,30.585871410353416,30.04795057048497,30.48501205444336,36205500,0.0,0.0
2014-01-29 00:00:00-05:00,30.241265394448455,30.997718572485958,30.17402689321239,30.812807083129883,52745900,0.0,0.0
2014-01-30 00:00:00-05:00,30.9220668394164,30.99771214152635,30.45138460336999,30.98090171813965,35036300,0.0,0.0
2014-01-31 00:00:00-05:00,31.056562714411328,31.8466337752793,30.728767308373147,31.804609298706055,93162300,0.0,0.0
2014-02-03 00:00:00-05:00,31.720554576373452,31.930680127285072,30.61949553534243,30.66152000427246,64063100,0.0,0.0
2014-02-04 00:00:00-05:00,31.073373215904635,31.258281554493564,30.468210491855647,30.55225944519043,54697900,0.0,0.0
2014-02-05 00:00:00-05:00,30.501823764033688,30.653114407390902,30.089976300169887,30.106786727905273,55814400,0.0,0.0
2014-02-06 00:00:00-05:00,30.08998623188724,30.46821296512051,29.99753045195663,30.409378051757812,35351800,0.0,0.0
2014-02-07 00:00:00-05:00,30.52703404916635,30.75396998630009,30.266477260695567,30.728755950927734,33260500,0.0,0.0
2014-02-10 00:00:00-05:00,30.787604713238604,30.930488586425778,30.501833760601954,30.93048858642578,26767000,0.0,0.0
2014-02-11 00:00:00-05:00,30.997721418465034,31.3171099396171,30.980910990047338,31.241464614868164,32141400,0.0,0.0
2014-02-12 00:00:00-05:00,31.392753539162754,31.60287907344433,31.350729073558682,31.493616104125977,27051800,0.0,0.0
2014-02-13 00:00:00-05:00,31.37595605464987,31.821421299561887,31.37595605464987,31.611295700073242,37635500,0.0,0.0
2014-02-14 00:00:00-05:00,31.42638431036346,31.754179734272782,31.375956218231085,31.619699478149414,31407500,0.0,0.0
2014-02-18 00:00:00-05:00,31.865268537317604,31.9922873311288,31.678970430029405,31.687437057495117,32834000,0.28,0.0
2014-02-19 00:00:00-05:00,31.518091279818474,31.966897012118654,31.509621418658725,31.763662338256836,29750400,0.0,0.0
2014-02-20 00:00:00-05:00,31.81445947433868,32.06850029540129,31.670504193514777,31.96688461303711,27526100,0.0,0.0
2014-02-21 00:00:00-05:00,32.12777482737759,32.47496468646321,32.060032119175204,32.16164779663086,38021300,0.0,0.0
2014-02-24 00:00:00-05:00,31.916082382202152,32.16165663129023,31.789063558067134,31.91608238220215,32085100,0.0,0.0
2014-02-25 00:00:00-05:00,31.84832904082503,32.05156038382914,31.62815798388263,31.789052963256836,30736500,0.0,0.0
2014-02-26 00:00:00-05:00,31.822923512857756,31.958412141335067,31.49266695253458,31.729774475097656,41041800,0.0,0.0
2014-02-27 00:00:00-05:00,31.712826940709906,32.08541973159659,31.526528930115273,32.06001663208008,33903400,0.0,0.0
2014-02-28 00:00:00-05:00,32.16165008872266,32.56811605781737,32.02616143235775,32.441097259521484,41215000,0.0,0.0
2014-03-03 00:00:00-05:00,32.11083310281964,32.2886645472282,31.74671004883011,31.992280960083008,29717500,0.0,0.0
2014-03-04 00:00:00-05:00,32.34795145046946,32.5850558153383,32.23786589664977,32.525779724121094,26802400,0.0,0.0
2014-03-05 00:00:00-05:00,32.39029214614805,32.4072286342532,32.11931479707525,32.2717399597168,20520100,0.0,0.0
2014-03-06 00:00:00-05:00,32.29713317073659,32.38181558528906,32.085431979811155,32.30560302734375,23582200,0.0,0.0
2014-03-07 00:00:00-05:00,32.41570149159149,32.48344745702898,31.916086302558984,32.09391784667969,26591600,0.0,0.0
2014-03-10 00:00:00-04:00,32.17011587536503,32.187049128751255,31.9414781910034,32.02615737915039,19006600,0.0,0.0
2014-03-11 00:00:00-04:00,32.0685002827164,32.37335055999267,31.941481487387485,32.19552230834961,25216400,0.0,0.0
2014-03-12 00:00:00-04:00,32.00922342538633,32.542711397728965,32.00075679802404,32.407222747802734,30494100,0.0,0.0
2014-03-13 00:00:00-04:00,32.53424334678024,32.559649690886445,31.873736545498087,32.0854377746582,32169700,0.0,0.0
2014-03-14 00:00:00-04:00,31.882207594082512,32.297140209759014,31.76365218787042,31.92454719543457,27195600,0.0,0.0
2014-03-17 00:00:00-04:00,32.09389038759066,32.52575924168465,32.00074137996383,32.220909118652344,20479600,0.0,0.0
2014-03-18 00:00:00-04:00,32.39874442771156,33.78750676459646,32.36487469680481,33.49112319946289,64063900,0.0,0.0
2014-03-19 00:00:00-04:00,33.42338610975077,33.49112881322264,32.94917426423204,33.254024505615234,35597200,0.0,0.0
2014-03-20 00:00:00-04:00,33.23709846364092,34.42262683472078,33.228631834411104,34.151649475097656,59269800,0.0,0.0
2014-03-21 00:00:00-04:00,34.4818869455622,34.66818177500229,33.88065317919995,34.00767517089844,80721800,0.0,0.0
2014-03-24 00:00:00-04:00,34.160100827800946,34.41414158505152,33.75363497013933,34.295589447021484,46098400,0.0,0.0
2014-03-25 00:00:00-04:00,34.43108394363248,34.71053108552221,33.83831992199392,34.16010665893555,43193100,0.0,0.0
2014-03-26 00:00:00-04:00,34.27865288908204,34.47341757688152,33.5334638698858,33.694358825683594,41977500,0.0,0.0
2014-03-27 00:00:00-04:00,33.65202122790831,33.846785927224865,33.3132980454338,33.33023452758789,35369200,0.0,0.0
2014-03-28 00:00:00-04:00,33.69435559589064,34.414138209211075,33.601206573632034,34.126224517822266,43472700,0.0,0.0
2014-03-31 00:00:00-04:00,34.236309962877826,35.142390619214034,34.21090685877782,34.71052169799805,46886300,0.0,0.0
2014-04-01 00:00:00-04:00,34.8460078003155,35.218600631661744,34.77826188717822,35.074642181396484,32605000,0.0,0.0
2014-04-02 00:00:00-04:00,35.09157813657782,35.277876164625305,34.86294052860216,35.01536560058594,28666700,0.0,0.0
2014-04-03 00:00:00-04:00,34.9645779861535,34.9645779861535,34.47342955301319,34.72747039794922,30139600,0.0,0.0
2014-04-04 00:00:00-04:00,34.93069547855508,35.04924762514885,33.56733933211924,33.76210403442383,51409600,0.0,0.0
2014-04-07 00:00:00-04:00,33.83830842051529,34.100818989097384,33.652013619546885,33.70281982421875,37559600,0.0,0.0
2014-04-08 00:00:00-04:00,33.66048101972549,33.8129060978617,33.19473916111065,33.719757080078125,35918600,0.0,0.0
2014-04-09 00:00:00-04:00,33.81290829905554,34.33792625220128,33.770568714662105,34.27018356323242,27398700,0.0,0.0
2014-04-10 00:00:00-04:00,34.244781951783196,34.45648313325385,33.101596863963145,33.33023452758789,45960800,0.0,0.0
2014-04-11 00:00:00-04:00,33.025392108275526,33.69436877497264,33.025392108275526,33.20322036743164,34330200,0.0,0.0
2014-04-14 00:00:00-04:00,33.11854221008748,33.37258304978397,32.940713945330394,33.177818298339844,32006600,0.0,0.0
2014-04-15 00:00:00-04:00,33.31329831742768,33.83831634727649,33.067724169643796,33.66048812866211,33968700,0.0,0.0
2014-04-16 00:00:00-04:00,33.923000855656326,34.227847864851796,33.79597884576362,34.210914611816406,30615800,0.0,0.0
2014-04-17 00:00:00-04:00,33.88065719604492,34.041552168645616,33.45725481392322,33.88065719604492,36688400,0.0,0.0
2014-04-21 00:00:00-04:00,33.98227558542917,33.99921206809724,33.69436184067949,33.821380615234375,22221200,0.0,0.0
2014-04-22 00:00:00-04:00,33.838305979984526,33.990731043612605,33.72822372426636,33.863712310791016,27056700,0.0,0.0
2014-04-23 00:00:00-04:00,33.863724191155775,33.863724191155775,33.42338532289147,33.60968017578125,24602800,0.0,0.0
2014-04-24 00:00:00-04:00,33.6520311579802,33.84679591476812,33.27943490125146,33.75364685058594,42381600,0.0,0.0
2014-04-25 00:00:00-04:00,34.11776526612841,34.44801861255687,33.660489910933364,33.79597854614258,56876800,0.0,0.0
2014-04-28 00:00:00-04:00,33.99074252030199,34.964569285585526,33.94840292839918,34.608909606933594,50610200,0.0,0.0
2014-04-29 00:00:00-04:00,34.803669122917945,34.879881669097315,34.202438608782515,34.304054260253906,29636200,0.0,0.0
2014-04-30 00:00:00-04:00,34.210914611816406,34.29559379820894,34.016146668566556,34.210914611816406,35458700,0.0,0.0
2014-05-01 00:00:00-04:00,34.07543079602874,34.17704648013605,33.82985659832375,33.872196197509766,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,34.134701459271675,34.16010456868759,33.58427706636534,33.60968017578125,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.46572366410051,33.567339328268694,33.279425587872396,33.38951110839844,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,33.27095563127191,33.32176184311825,32.98304191969684,33.07619094848633,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,33.21168790606737,33.4572588623821,32.610453995671996,33.381046295166016,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.31329627790758,33.787508062150586,32.99997945043991,33.56733703613281,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.482662200927734,33.74516961866102,33.33870370674478,33.482662200927734,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.65201800367024,33.889122270502966,33.57580545643067,33.84678268432617,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,34.04291014176635,34.53752314583243,33.98321591756406,34.46929931640625,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.36699489147537,34.494913049569355,34.15380013004798,34.31583023071289,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,34.18790550289384,34.45226812737631,33.6932921899447,33.770042419433594,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,33.829731172198485,33.97470525011188,33.488621626865495,33.96617889404297,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,33.77856073570701,33.95764346027149,33.65064264496542,33.89794921875,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,33.8382568359375,34.059977851897415,33.65064449336902,33.8382568359375,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,33.94059075510932,34.40961837768555,33.889426116376356,34.40961837768555,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.35846026798993,34.40962491644556,33.98323549615209,34.19643020629883,20201800,0.0,0.0
